0.027553,5.9811e-09
0.027846,1.7097e-08
0.028139,4.6211e-08
0.028432,1.185e-07
0.028725,2.8924e-07
0.029018,6.7397e-07
0.029311,1.5033e-06
0.029604,3.2183e-06
0.029897,6.6284e-06
0.030191,1.3163e-05
0.030484,2.5258e-05
0.030777,4.692e-05
0.03107,8.4537e-05
0.031363,0.00014798
0.031656,0.00025206
0.031949,0.00041842
0.032242,0.00067787
0.032535,0.0010732
0.032829,0.0016623
0.033122,0.0025221
0.033415,0.0037526
0.033708,0.0054807
0.034001,0.0078649
0.034294,0.0111
0.034587,0.015418
0.03488,0.021098
0.035173,0.028459
0.035467,0.037872
0.03576,0.049753
0.036053,0.064562
0.036346,0.082807
0.036639,0.10504
0.036932,0.13183
0.037225,0.1638
0.037518,0.20157
0.037811,0.2458
0.038105,0.29713
0.038398,0.35621
0.038691,0.42366
0.038984,0.50008
0.039277,0.58603
0.03957,0.68203
0.039863,0.78854
0.040156,0.90595
0.040449,1.0346
0.040743,1.1747
0.041036,1.3265
0.041329,1.4901
0.041622,1.6654
0.041915,1.8524
0.042208,2.0508
0.042501,2.2605
0.042794,2.4811
0.043087,2.7123
0.043381,2.9534
0.043674,3.2041
0.043967,3.4635
0.04426,3.7312
0.044553,4.0064
0.044846,4.2884
0.045139,4.5763
0.045432,4.8694
0.045725,5.1668
0.046019,5.4677
0.046312,5.7712
0.046605,6.0766
0.046898,6.383
0.047191,6.6895
0.047484,6.9954
0.047777,7.2998
0.04807,7.6021
0.048363,7.9014
0.048657,8.1971
0.04895,8.4886
0.049243,8.7752
0.049536,9.0563
0.049829,9.3313
0.050122,9.5999
0.050415,9.8614
0.050708,10.116
0.051001,10.362
0.051295,10.6
0.051588,10.83
0.051881,11.051
0.052174,11.263
0.052467,11.466
0.05276,11.66
0.053053,11.844
0.053346,12.019
0.053639,12.184
0.053933,12.34
0.054226,12.487
0.054519,12.623
0.054812,12.751
0.055105,12.869
0.055398,12.977
0.055691,13.077
0.055984,13.167
0.056277,13.249
0.056571,13.321
0.056864,13.386
0.057157,13.441
0.05745,13.489
0.057743,13.529
0.058036,13.56
0.058329,13.585
0.058622,13.602
0.058915,13.611
0.059209,13.614
0.059502,13.61
0.059795,13.6
0.060088,13.584
0.060381,13.562
0.060674,13.533
0.060967,13.5
0.06126,13.461
0.061553,13.417
0.061847,13.368
0.06214,13.315
0.062433,13.257
0.062726,13.195
0.063019,13.13
0.063312,13.06
0.063605,12.987
0.063898,12.91
0.064191,12.831
0.064485,12.748
0.064778,12.662
0.065071,12.574
0.065364,12.484
0.065657,12.391
0.06595,12.296
0.066243,12.199
0.066536,12.1
0.06683,12
0.067123,11.898
0.067416,11.794
0.067709,11.69
0.068002,11.584
0.068295,11.477
0.068588,11.369
0.068881,11.261
0.069174,11.151
0.069468,11.041
0.069761,10.931
0.070054,10.82
0.070347,10.709
0.07064,10.598
0.070933,10.486
0.071226,10.374
0.071519,10.263
0.071812,10.151
0.072106,10.04
0.072399,9.9283
0.072692,9.8172
0.072985,9.7064
0.073278,9.596
0.073571,9.486
0.073864,9.3764
0.074157,9.2673
0.07445,9.1587
0.074744,9.0508
0.075037,8.9434
0.07533,8.8367
0.075623,8.7306
0.075916,8.6253
0.076209,8.5206
0.076502,8.4168
0.076795,8.3137
0.077088,8.2114
0.077382,8.11
0.077675,8.0094
0.077968,7.9097
0.078261,7.8108
0.078554,7.7128
0.078847,7.6158
0.07914,7.5196
0.079433,7.4244
0.079726,7.3301
0.08002,7.2368
0.080313,7.1444
0.080606,7.0529
0.080899,6.9625
0.081192,6.8729
0.081485,6.7844
0.081778,6.6968
0.082071,6.6102
0.082364,6.5246
0.082658,6.44
0.082951,6.3563
0.083244,6.2736
0.083537,6.1918
0.08383,6.1111
0.084123,6.0313
0.084416,5.9524
0.084709,5.8745
0.085002,5.7976
0.085296,5.7216
0.085589,5.6466
0.085882,5.5725
0.086175,5.4993
0.086468,5.427
0.086761,5.3557
0.087054,5.2853
0.087347,5.2158
0.08764,5.1471
0.087934,5.0794
0.088227,5.0126
0.08852,4.9466
0.088813,4.8815
0.089106,4.8173
0.089399,4.7539
0.089692,4.6914
0.089985,4.6297
0.090278,4.5688
0.090572,4.5087
0.090865,4.4495
0.091158,4.391
0.091451,4.3334
0.091744,4.2765
0.092037,4.2204
0.09233,4.1651
0.092623,4.1105
0.092916,4.0567
0.09321,4.0036
0.093503,3.9513
0.093796,3.8996
0.094089,3.8487
0.094382,3.7985
0.094675,3.749
0.094968,3.7002
0.095261,3.652
0.095554,3.6045
0.095848,3.5577
0.096141,3.5116
0.096434,3.466
0.096727,3.4212
0.09702,3.3769
0.097313,3.3333
0.097606,3.2902
0.097899,3.2478
0.098192,3.206
0.098486,3.1647
0.098779,3.1241
0.099072,3.084
0.099365,3.0445
0.099658,3.0055
0.099951,2.9671
0.10024,2.9292
0.10054,2.8918
0.10083,2.855
0.10112,2.8187
0.10142,2.7829
0.10171,2.7476
0.102,2.7128
0.1023,2.6785
0.10259,2.6446
0.10288,2.6113
0.10318,2.5784
0.10347,2.5459
0.10376,2.514
0.10405,2.4824
0.10435,2.4514
0.10464,2.4207
0.10493,2.3905
0.10523,2.3607
0.10552,2.3313
0.10581,2.3023
0.10611,2.2738
0.1064,2.2456
0.10669,2.2178
0.10699,2.1904
0.10728,2.1634
0.10757,2.1368
0.10787,2.1106
0.10816,2.0847
0.10845,2.0591
0.10874,2.0339
0.10904,2.0091
0.10933,1.9846
0.10962,1.9605
0.10992,1.9367
0.11021,1.9132
0.1105,1.89
0.1108,1.8672
0.11109,1.8446
0.11138,1.8224
0.11168,1.8005
0.11197,1.7789
0.11226,1.7576
0.11255,1.7365
0.11285,1.7158
0.11314,1.6953
0.11343,1.6752
0.11373,1.6553
0.11402,1.6356
0.11431,1.6163
0.11461,1.5972
0.1149,1.5783
0.11519,1.5597
0.11549,1.5414
0.11578,1.5233
0.11607,1.5055
0.11637,1.4879
0.11666,1.4705
0.11695,1.4534
0.11724,1.4365
0.11754,1.4198
0.11783,1.4033
0.11812,1.3871
0.11842,1.3711
0.11871,1.3553
0.119,1.3397
0.1193,1.3243
0.11959,1.3091
0.11988,1.2941
0.12018,1.2794
0.12047,1.2648
0.12076,1.2504
0.12106,1.2362
0.12135,1.2221
0.12164,1.2083
0.12193,1.1947
0.12223,1.1812
0.12252,1.1679
0.12281,1.1548
0.12311,1.1418
0.1234,1.129
0.12369,1.1164
0.12399,1.104
0.12428,1.0917
0.12457,1.0795
0.12487,1.0676
0.12516,1.0557
0.12545,1.0441
0.12574,1.0326
0.12604,1.0212
0.12633,1.01
0.12662,0.99889
0.12692,0.98795
0.12721,0.97715
0.1275,0.96649
0.1278,0.95596
0.12809,0.94557
0.12838,0.93531
0.12868,0.92518
0.12897,0.91518
0.12926,0.9053
0.12956,0.89555
0.12985,0.88592
0.13014,0.87642
0.13043,0.86703
0.13073,0.85776
0.13102,0.8486
0.13131,0.83956
0.13161,0.83064
0.1319,0.82182
0.13219,0.81311
0.13249,0.80452
0.13278,0.79602
0.13307,0.78764
0.13337,0.77935
0.13366,0.77117
0.13395,0.76309
0.13425,0.75511
0.13454,0.74723
0.13483,0.73944
0.13512,0.73175
0.13542,0.72415
0.13571,0.71665
0.136,0.70923
0.1363,0.70191
0.13659,0.69467
0.13688,0.68753
0.13718,0.68047
0.13747,0.67349
0.13776,0.6666
0.13806,0.65979
0.13835,0.65306
0.13864,0.64642
0.13894,0.63985
0.13923,0.63336
0.13952,0.62695
0.13981,0.62062
0.14011,0.61436
0.1404,0.60817
0.14069,0.60206
0.14099,0.59602
0.14128,0.59006
0.14157,0.58416
0.14187,0.57833
0.14216,0.57257
0.14245,0.56688
0.14275,0.56125
0.14304,0.55569
0.14333,0.5502
0.14362,0.54477
0.14392,0.5394
0.14421,0.5341
0.1445,0.52885
0.1448,0.52367
0.14509,0.51855
0.14538,0.51349
0.14568,0.50848
0.14597,0.50353
0.14626,0.49864
0.14656,0.49381
0.14685,0.48903
0.14714,0.48431
0.14744,0.47963
0.14773,0.47502
0.14802,0.47045
0.14831,0.46594
0.14861,0.46148
0.1489,0.45707
0.14919,0.4527
0.14949,0.44839
0.14978,0.44413
0.15007,0.43991
0.15037,0.43574
0.15066,0.43162
0.15095,0.42755
0.15125,0.42352
0.15154,0.41953
0.15183,0.41559
0.15213,0.41169
0.15242,0.40784
0.15271,0.40403
0.153,0.40026
0.1533,0.39653
0.15359,0.39285
0.15388,0.3892
0.15418,0.38559
0.15447,0.38203
0.15476,0.3785
0.15506,0.37501
0.15535,0.37156
0.15564,0.36815
0.15594,0.36477
0.15623,0.36144
0.15652,0.35813
0.15681,0.35487
0.15711,0.35163
0.1574,0.34844
0.15769,0.34528
0.15799,0.34215
0.15828,0.33905
0.15857,0.33599
0.15887,0.33296
0.15916,0.32997
0.15945,0.327
0.15975,0.32407
0.16004,0.32117
0.16033,0.3183
0.16063,0.31546
0.16092,0.31265
0.16121,0.30987
0.1615,0.30711
0.1618,0.30439
0.16209,0.3017
0.16238,0.29903
0.16268,0.2964
0.16297,0.29379
0.16326,0.2912
0.16356,0.28865
0.16385,0.28612
0.16414,0.28362
0.16444,0.28114
0.16473,0.27869
0.16502,0.27626
0.16532,0.27386
0.16561,0.27149
0.1659,0.26914
0.16619,0.26681
0.16649,0.26451
0.16678,0.26223
0.16707,0.25997
0.16737,0.25774
0.16766,0.25553
0.16795,0.25334
0.16825,0.25117
0.16854,0.24903
0.16883,0.24691
0.16913,0.24481
0.16942,0.24273
0.16971,0.24067
0.17,0.23864
0.1703,0.23662
0.17059,0.23462
0.17088,0.23265
0.17118,0.23069
0.17147,0.22875
0.17176,0.22683
0.17206,0.22494
0.17235,0.22306
0.17264,0.22119
0.17294,0.21935
0.17323,0.21753
0.17352,0.21572
0.17382,0.21393
0.17411,0.21216
0.1744,0.21041
0.17469,0.20867
0.17499,0.20695
0.17528,0.20525
0.17557,0.20357
0.17587,0.2019
0.17616,0.20024
0.17645,0.19861
0.17675,0.19699
0.17704,0.19538
0.17733,0.19379
0.17763,0.19222
0.17792,0.19066
0.17821,0.18912
0.17851,0.18759
0.1788,0.18607
0.17909,0.18457
0.17938,0.18309
0.17968,0.18162
0.17997,0.18016
0.18026,0.17872
0.18056,0.17729
0.18085,0.17587
0.18114,0.17447
0.18144,0.17308
0.18173,0.17171
0.18202,0.17034
0.18232,0.16899
0.18261,0.16766
0.1829,0.16633
0.18319,0.16502
0.18349,0.16372
0.18378,0.16243
0.18407,0.16116
0.18437,0.15989
0.18466,0.15864
0.18495,0.1574
0.18525,0.15617
0.18554,0.15496
0.18583,0.15375
0.18613,0.15256
0.18642,0.15137
0.18671,0.1502
0.18701,0.14904
0.1873,0.14789
0.18759,0.14675
0.18788,0.14562
0.18818,0.1445
0.18847,0.14339
0.18876,0.14229
0.18906,0.1412
0.18935,0.14012
0.18964,0.13905
0.18994,0.13799
0.19023,0.13694
0.19052,0.1359
0.19082,0.13487
0.19111,0.13385
0.1914,0.13284
0.1917,0.13183
0.19199,0.13084
0.19228,0.12985
0.19257,0.12888
0.19287,0.12791
0.19316,0.12695
0.19345,0.126
0.19375,0.12506
0.19404,0.12413
0.19433,0.1232
0.19463,0.12228
0.19492,0.12137
0.19521,0.12047
0.19551,0.11958
0.1958,0.1187
0.19609,0.11782
0.19638,0.11695
0.19668,0.11609
0.19697,0.11523
0.19726,0.11439
0.19756,0.11355
0.19785,0.11272
0.19814,0.11189
0.19844,0.11107
0.19873,0.11026
0.19902,0.10946
0.19932,0.10866
0.19961,0.10787
0.1999,0.10709
0.2002,0.10632
0.20049,0.10555
0.20078,0.10478
0.20107,0.10403
0.20137,0.10328
0.20166,0.10254
0.20195,0.1018
0.20225,0.10107
0.20254,0.10035
0.20283,0.099629
0.20313,0.098917
0.20342,0.098211
0.20371,0.097512
0.20401,0.096818
0.2043,0.096131
0.20459,0.095449
0.20489,0.094773
0.20518,0.094102
0.20547,0.093438
0.20576,0.092779
0.20606,0.092125
0.20635,0.091477
0.20664,0.090835
0.20694,0.090197
0.20723,0.089565
0.20752,0.088939
0.20782,0.088318
0.20811,0.087701
0.2084,0.08709
0.2087,0.086484
0.20899,0.085884
0.20928,0.085288
0.20957,0.084697
0.20987,0.084111
0.21016,0.083529
0.21045,0.082953
0.21075,0.082381
0.21104,0.081814
0.21133,0.081252
0.21163,0.080694
0.21192,0.080141
0.21221,0.079593
0.21251,0.079048
0.2128,0.078509
0.21309,0.077974
0.21339,0.077443
0.21368,0.076916
0.21397,0.076394
0.21426,0.075876
0.21456,0.075362
0.21485,0.074852
0.21514,0.074346
0.21544,0.073845
0.21573,0.073347
0.21602,0.072854
0.21632,0.072365
0.21661,0.071879
0.2169,0.071397
0.2172,0.070919
0.21749,0.070445
0.21778,0.069975
0.21808,0.069509
0.21837,0.069046
0.21866,0.068587
0.21895,0.068132
0.21925,0.06768
0.21954,0.067232
0.21983,0.066787
0.22013,0.066346
0.22042,0.065908
0.22071,0.065474
0.22101,0.065043
0.2213,0.064616
0.22159,0.064192
0.22189,0.063771
0.22218,0.063353
0.22247,0.062939
0.22277,0.062528
0.22306,0.062121
0.22335,0.061716
0.22364,0.061315
0.22394,0.060916
0.22423,0.060521
0.22452,0.060129
0.22482,0.05974
0.22511,0.059354
0.2254,0.058971
0.2257,0.058591
0.22599,0.058214
0.22628,0.057839
0.22658,0.057468
0.22687,0.057099
0.22716,0.056734
0.22745,0.056371
0.22775,0.05601
0.22804,0.055653
0.22833,0.055298
0.22863,0.054946
0.22892,0.054597
0.22921,0.05425
0.22951,0.053906
0.2298,0.053565
0.23009,0.053226
0.23039,0.05289
0.23068,0.052556
0.23097,0.052225
0.23127,0.051896
0.23156,0.05157
0.23185,0.051246
0.23214,0.050925
0.23244,0.050606
0.23273,0.050289
0.23302,0.049975
0.23332,0.049663
0.23361,0.049354
0.2339,0.049047
0.2342,0.048742
0.23449,0.048439
0.23478,0.048139
0.23508,0.047841
0.23537,0.047545
0.23566,0.047251
0.23596,0.046959
0.23625,0.04667
0.23654,0.046383
0.23683,0.046097
0.23713,0.045814
0.23742,0.045533
0.23771,0.045254
0.23801,0.044977
0.2383,0.044702
0.23859,0.04443
0.23889,0.044159
0.23918,0.04389
0.23947,0.043623
0.23977,0.043358
0.24006,0.043095
0.24035,0.042834
0.24064,0.042574
0.24094,0.042317
0.24123,0.042061
0.24152,0.041808
0.24182,0.041556
0.24211,0.041306
0.2424,0.041058
0.2427,0.040811
0.24299,0.040566
0.24328,0.040323
0.24358,0.040082
0.24387,0.039843
0.24416,0.039605
0.24446,0.039369
0.24475,0.039135
0.24504,0.038902
0.24533,0.038671
0.24563,0.038441
0.24592,0.038214
0.24621,0.037988
0.24651,0.037763
0.2468,0.03754
0.24709,0.037319
0.24739,0.037099
0.24768,0.03688
0.24797,0.036664
0.24827,0.036448
0.24856,0.036235
0.24885,0.036023
0.24915,0.035812
0.24944,0.035603
0.24973,0.035395
0.25002,0.035188
0.25032,0.034984
0.25061,0.03478
0.2509,0.034578
0.2512,0.034377
0.25149,0.034178
0.25178,0.03398
0.25208,0.033784
0.25237,0.033589
0.25266,0.033395
0.25296,0.033202
0.25325,0.033011
0.25354,0.032821
0.25383,0.032633
0.25413,0.032446
0.25442,0.03226
0.25471,0.032075
0.25501,0.031892
0.2553,0.03171
0.25559,0.031529
0.25589,0.031349
0.25618,0.031171
0.25647,0.030993
0.25677,0.030817
0.25706,0.030643
0.25735,0.030469
0.25765,0.030297
0.25794,0.030125
0.25823,0.029955
0.25852,0.029786
0.25882,0.029618
0.25911,0.029452
0.2594,0.029286
0.2597,0.029122
0.25999,0.028958
0.26028,0.028796
0.26058,0.028635
0.26087,0.028475
0.26116,0.028316
0.26146,0.028158
0.26175,0.028001
0.26204,0.027845
0.26234,0.02769
0.26263,0.027537
0.26292,0.027384
0.26321,0.027232
0.26351,0.027081
0.2638,0.026932
0.26409,0.026783
0.26439,0.026635
0.26468,0.026488
0.26497,0.026342
0.26527,0.026198
0.26556,0.026054
0.26585,0.025911
0.26615,0.025769
0.26644,0.025628
0.26673,0.025487
0.26702,0.025348
0.26732,0.02521
0.26761,0.025072
0.2679,0.024936
0.2682,0.0248
0.26849,0.024666
0.26878,0.024532
0.26908,0.024399
0.26937,0.024267
0.26966,0.024135
0.26996,0.024005
0.27025,0.023875
0.27054,0.023746
0.27084,0.023618
0.27113,0.023491
0.27142,0.023365
0.27171,0.02324
0.27201,0.023115
0.2723,0.022991
0.27259,0.022868
0.27289,0.022746
0.27318,0.022624
0.27347,0.022504
0.27377,0.022384
0.27406,0.022264
0.27435,0.022146
0.27465,0.022028
0.27494,0.021911
0.27523,0.021795
0.27553,0.02168
0.27582,0.021565
0.27611,0.021451
0.2764,0.021338
0.2767,0.021225
0.27699,0.021113
0.27728,0.021002
0.27758,0.020892
0.27787,0.020782
0.27816,0.020673
0.27846,0.020565
0.27875,0.020457
0.27904,0.02035
0.27934,0.020244
0.27963,0.020138
0.27992,0.020033
0.28021,0.019929
0.28051,0.019825
0.2808,0.019722
0.28109,0.01962
0.28139,0.019518
0.28168,0.019417
0.28197,0.019316
0.28227,0.019216
0.28256,0.019117
0.28285,0.019018
0.28315,0.01892
0.28344,0.018823
0.28373,0.018726
0.28403,0.01863
0.28432,0.018534
0.28461,0.018439
0.2849,0.018345
0.2852,0.018251
0.28549,0.018157
0.28578,0.018065
0.28608,0.017972
0.28637,0.017881
0.28666,0.01779
0.28696,0.017699
0.28725,0.017609
0.28754,0.01752
0.28784,0.017431
0.28813,0.017343
0.28842,0.017255
0.28872,0.017168
0.28901,0.017081
0.2893,0.016995
0.28959,0.016909
0.28989,0.016824
0.29018,0.016739
0.29047,0.016655
0.29077,0.016571
0.29106,0.016488
0.29135,0.016406
0.29165,0.016324
0.29194,0.016242
0.29223,0.016161
0.29253,0.01608
0.29282,0.016
0.29311,0.01592
0.2934,0.015841
0.2937,0.015762
0.29399,0.015684
0.29428,0.015606
0.29458,0.015529
0.29487,0.015452
0.29516,0.015375
0.29546,0.015299
0.29575,0.015224
0.29604,0.015149
0.29634,0.015074
0.29663,0.015
0.29692,0.014926
0.29722,0.014853
0.29751,0.01478
0.2978,0.014707
0.29809,0.014635
0.29839,0.014564
0.29868,0.014492
0.29897,0.014422
0.29927,0.014351
0.29956,0.014281
0.29985,0.014212
0.30015,0.014143
0.30044,0.014074
0.30073,0.014006
0.30103,0.013938
0.30132,0.01387
0.30161,0.013803
0.30191,0.013736
0.3022,0.01367
0.30249,0.013604
0.30278,0.013538
0.30308,0.013473
0.30337,0.013408
0.30366,0.013343
0.30396,0.013279
0.30425,0.013216
0.30454,0.013152
0.30484,0.013089
0.30513,0.013027
0.30542,0.012964
0.30572,0.012902
0.30601,0.012841
0.3063,0.012779
0.3066,0.012719
0.30689,0.012658
0.30718,0.012598
0.30747,0.012538
0.30777,0.012478
0.30806,0.012419
0.30835,0.01236
0.30865,0.012302
0.30894,0.012244
0.30923,0.012186
0.30953,0.012128
0.30982,0.012071
0.31011,0.012014
0.31041,0.011958
0.3107,0.011902
0.31099,0.011846
0.31128,0.01179
0.31158,0.011735
0.31187,0.01168
0.31216,0.011625
0.31246,0.011571
0.31275,0.011517
0.31304,0.011463
0.31334,0.01141
0.31363,0.011356
0.31392,0.011304
0.31422,0.011251
0.31451,0.011199
0.3148,0.011147
0.3151,0.011095
0.31539,0.011044
0.31568,0.010993
0.31597,0.010942
0.31627,0.010891
0.31656,0.010841
0.31685,0.010791
0.31715,0.010741
0.31744,0.010692
0.31773,0.010643
0.31803,0.010594
0.31832,0.010545
0.31861,0.010497
0.31891,0.010449
0.3192,0.010401
0.31949,0.010353
0.31979,0.010306
0.32008,0.010259
0.32037,0.010212
0.32066,0.010166
0.32096,0.010119
0.32125,0.010073
0.32154,0.010028
0.32184,0.009982
0.32213,0.0099367
0.32242,0.0098917
0.32272,0.0098469
0.32301,0.0098024
0.3233,0.009758
0.3236,0.009714
0.32389,0.0096702
0.32418,0.0096266
0.32447,0.0095832
0.32477,0.0095401
0.32506,0.0094972
0.32535,0.0094545
0.32565,0.0094121
0.32594,0.0093699
0.32623,0.009328
0.32653,0.0092862
0.32682,0.0092447
0.32711,0.0092034
0.32741,0.0091623
0.3277,0.0091214
0.32799,0.0090808
0.32829,0.0090404
0.32858,0.0090002
0.32887,0.0089602
0.32916,0.0089204
0.32946,0.0088808
0.32975,0.0088415
0.33004,0.0088023
0.33034,0.0087634
0.33063,0.0087246
0.33092,0.0086861
0.33122,0.0086478
0.33151,0.0086097
0.3318,0.0085717
0.3321,0.008534
0.33239,0.0084965
0.33268,0.0084592
0.33298,0.008422
0.33327,0.0083851
0.33356,0.0083484
0.33385,0.0083118
0.33415,0.0082754
0.33444,0.0082393
0.33473,0.0082033
0.33503,0.0081675
0.33532,0.0081319
0.33561,0.0080965
0.33591,0.0080613
0.3362,0.0080262
0.33649,0.0079914
0.33679,0.0079567
0.33708,0.0079222
0.33737,0.0078879
0.33766,0.0078537
0.33796,0.0078198
0.33825,0.007786
0.33854,0.0077523
0.33884,0.0077189
0.33913,0.0076856
0.33942,0.0076525
0.33972,0.0076196
0.34001,0.0075869
0.3403,0.0075543
0.3406,0.0075218
0.34089,0.0074896
0.34118,0.0074575
0.34148,0.0074256
0.34177,0.0073938
0.34206,0.0073622
0.34235,0.0073308
0.34265,0.0072995
0.34294,0.0072684
0.34323,0.0072375
0.34353,0.0072067
0.34382,0.007176
0.34411,0.0071455
0.34441,0.0071152
0.3447,0.007085
0.34499,0.007055
0.34529,0.0070251
0.34558,0.0069954
0.34587,0.0069659
0.34617,0.0069364
0.34646,0.0069072
0.34675,0.0068781
0.34704,0.0068491
0.34734,0.0068203
0.34763,0.0067916
0.34792,0.006763
0.34822,0.0067346
0.34851,0.0067064
0.3488,0.0066783
0.3491,0.0066503
0.34939,0.0066225
0.34968,0.0065948
0.34998,0.0065673
0.35027,0.0065399
0.35056,0.0065126
0.35085,0.0064854
0.35115,0.0064584
0.35144,0.0064316
0.35173,0.0064048
0.35203,0.0063782
0.35232,0.0063518
0.35261,0.0063254
0.35291,0.0062992
0.3532,0.0062732
0.35349,0.0062472
0.35379,0.0062214
0.35408,0.0061957
0.35437,0.0061702
0.35467,0.0061447
0.35496,0.0061194
0.35525,0.0060942
0.35554,0.0060692
0.35584,0.0060442
0.35613,0.0060194
0.35642,0.0059947
0.35672,0.0059702
0.35701,0.0059457
0.3573,0.0059214
0.3576,0.0058972
0.35789,0.0058731
0.35818,0.0058491
0.35848,0.0058252
0.35877,0.0058015
0.35906,0.0057779
0.35936,0.0057544
0.35965,0.005731
0.35994,0.0057077
0.36023,0.0056845
0.36053,0.0056615
0.36082,0.0056385
0.36111,0.0056157
0.36141,0.005593
0.3617,0.0055704
0.36199,0.0055479
0.36229,0.0055255
0.36258,0.0055032
0.36287,0.005481
0.36317,0.005459
0.36346,0.005437
0.36375,0.0054152
0.36404,0.0053934
0.36434,0.0053718
0.36463,0.0053502
0.36492,0.0053288
0.36522,0.0053074
0.36551,0.0052862
0.3658,0.0052651
0.3661,0.0052441
0.36639,0.0052231
0.36668,0.0052023
0.36698,0.0051816
0.36727,0.0051609
0.36756,0.0051404
0.36786,0.00512
0.36815,0.0050996
0.36844,0.0050794
0.36873,0.0050593
0.36903,0.0050392
0.36932,0.0050193
0.36961,0.0049994
0.36991,0.0049796
0.3702,0.00496
0.37049,0.0049404
0.37079,0.0049209
0.37108,0.0049015
0.37137,0.0048822
0.37167,0.004863
0.37196,0.0048439
0.37225,0.0048249
0.37255,0.0048059
0.37284,0.0047871
0.37313,0.0047683
0.37342,0.0047496
0.37372,0.0047311
0.37401,0.0047126
0.3743,0.0046941
0.3746,0.0046758
0.37489,0.0046576
0.37518,0.0046394
0.37548,0.0046214
0.37577,0.0046034
0.37606,0.0045855
0.37636,0.0045677
0.37665,0.0045499
0.37694,0.0045323
0.37723,0.0045147
0.37753,0.0044972
0.37782,0.0044798
0.37811,0.0044625
0.37841,0.0044452
0.3787,0.0044281
0.37899,0.004411
0.37929,0.004394
0.37958,0.004377
0.37987,0.0043602
0.38017,0.0043434
0.38046,0.0043267
0.38075,0.0043101
0.38105,0.0042936
0.38134,0.0042771
0.38163,0.0042607
0.38192,0.0042444
0.38222,0.0042281
0.38251,0.004212
0.3828,0.0041959
0.3831,0.0041799
0.38339,0.0041639
0.38368,0.0041481
0.38398,0.0041323
0.38427,0.0041165
0.38456,0.0041009
0.38486,0.0040853
0.38515,0.0040698
0.38544,0.0040543
0.38574,0.004039
0.38603,0.0040237
0.38632,0.0040084
0.38661,0.0039933
0.38691,0.0039782
0.3872,0.0039631
0.38749,0.0039482
0.38779,0.0039333
0.38808,0.0039185
0.38837,0.0039037
0.38867,0.003889
0.38896,0.0038744
0.38925,0.0038598
0.38955,0.0038454
0.38984,0.0038309
0.39013,0.0038166
0.39043,0.0038023
0.39072,0.003788
0.39101,0.0037739
0.3913,0.0037598
0.3916,0.0037457
0.39189,0.0037317
0.39218,0.0037178
0.39248,0.003704
0.39277,0.0036902
0.39306,0.0036764
0.39336,0.0036628
0.39365,0.0036492
0.39394,0.0036356
0.39424,0.0036221
0.39453,0.0036087
0.39482,0.0035953
0.39511,0.003582
0.39541,0.0035688
0.3957,0.0035556
0.39599,0.0035424
0.39629,0.0035294
0.39658,0.0035163
0.39687,0.0035034
0.39717,0.0034905
0.39746,0.0034776
0.39775,0.0034649
0.39805,0.0034521
0.39834,0.0034394
0.39863,0.0034268
0.39893,0.0034143
0.39922,0.0034018
0.39951,0.0033893
0.3998,0.0033769
0.4001,0.0033646
0.40039,0.0033523
0.40068,0.00334
0.40098,0.0033278
0.40127,0.0033157
0.40156,0.0033036
0.40186,0.0032916
0.40215,0.0032796
0.40244,0.0032677
