0.035467,6.5508e-135
0.03576,2.1021e-130
0.036053,4.4412e-126
0.036346,6.3021e-122
0.036639,6.121e-118
0.036932,4.1425e-114
0.037225,1.9867e-110
0.037518,6.8609e-107
0.037811,1.732e-103
0.038105,3.2423e-100
0.038398,4.5624e-97
0.038691,4.8879e-94
0.038984,4.0358e-91
0.039277,2.598e-88
0.03957,1.3183e-85
0.039863,5.3275e-83
0.040156,1.7318e-80
0.040449,4.5707e-78
0.040743,9.8822e-76
0.041036,1.7652e-73
0.041329,2.6259e-71
0.041622,3.2783e-69
0.041915,3.4599e-67
0.042208,3.1083e-65
0.042501,2.3928e-63
0.042794,1.5884e-61
0.043087,9.1465e-60
0.043381,4.595e-58
0.043674,2.025e-56
0.043967,7.8689e-55
0.04426,2.7096e-53
0.044553,8.3076e-52
0.044846,2.2781e-50
0.045139,5.6111e-49
0.045432,1.2466e-47
0.045725,2.5078e-46
0.046019,4.5855e-45
0.046312,7.6484e-44
0.046605,1.1677e-42
0.046898,1.6373e-41
0.047191,2.1149e-40
0.047484,2.5244e-39
0.047777,2.7923e-38
0.04807,2.8702e-37
0.048363,2.7489e-36
0.048657,2.4592e-35
0.04895,2.0601e-34
0.049243,1.6198e-33
0.049536,1.198e-32
0.049829,8.3524e-32
0.050122,5.5008e-31
0.050415,3.429e-30
0.050708,2.027e-29
0.051001,1.1383e-28
0.051295,6.0834e-28
0.051588,3.0993e-27
0.051881,1.5076e-26
0.052174,7.0131e-26
0.052467,3.1244e-25
0.05276,1.335e-24
0.053053,5.4784e-24
0.053346,2.162e-23
0.053639,8.2158e-23
0.053933,3.0099e-22
0.054226,1.0644e-21
0.054519,3.6371e-21
0.054812,1.2023e-20
0.055105,3.8487e-20
0.055398,1.1943e-19
0.055691,3.5962e-19
0.055984,1.0517e-18
0.056277,2.99e-18
0.056571,8.271e-18
0.056864,2.228e-17
0.057157,5.8489e-17
0.05745,1.4976e-16
0.057743,3.7431e-16
0.058036,9.1384e-16
0.058329,2.1808e-15
0.058622,5.0907e-15
0.058915,1.1631e-14
0.059209,2.6029e-14
0.059502,5.7085e-14
0.059795,1.2277e-13
0.060088,2.5905e-13
0.060381,5.3661e-13
0.060674,1.0918e-12
0.060967,2.1831e-12
0.06126,4.292e-12
0.061553,8.3006e-12
0.061847,1.5799e-11
0.06214,2.9607e-11
0.062433,5.4654e-11
0.062726,9.9423e-11
0.063019,1.783e-10
0.063312,3.1536e-10
0.063605,5.5032e-10
0.063898,9.4782e-10
0.064191,1.6118e-09
0.064485,2.7071e-09
0.064778,4.4922e-09
0.065071,7.3674e-09
0.065364,1.1946e-08
0.065657,1.9155e-08
0.06595,3.0385e-08
0.066243,4.7695e-08
0.066536,7.41e-08
0.06683,1.1398e-07
0.067123,1.7363e-07
0.067416,2.62e-07
0.067709,3.9173e-07
0.068002,5.8044e-07
0.068295,8.5257e-07
0.068588,1.2417e-06
0.068881,1.7933e-06
0.069174,2.5693e-06
0.069468,3.652e-06
0.069761,5.1511e-06
0.070054,7.2114e-06
0.070347,1.0022e-05
0.07064,1.383e-05
0.070933,1.8951e-05
0.071226,2.5794e-05
0.071519,3.4876e-05
0.071812,4.6853e-05
0.072106,6.2548e-05
0.072399,8.299e-05
0.072692,0.00010945
0.072985,0.00014352
0.073278,0.00018711
0.073571,0.00024258
0.073864,0.0003128
0.074157,0.00040121
0.07445,0.00051195
0.074744,0.00064996
0.075037,0.00082111
0.07533,0.0010323
0.075623,0.0012918
0.075916,0.0016091
0.076209,0.0019952
0.076502,0.0024633
0.076795,0.0030281
0.077088,0.0037068
0.077382,0.0045191
0.077675,0.0054875
0.077968,0.0066373
0.078261,0.0079975
0.078554,0.0096004
0.078847,0.011483
0.07914,0.013685
0.079433,0.016253
0.079726,0.019236
0.08002,0.022692
0.080313,0.026681
0.080606,0.031272
0.080899,0.036538
0.081192,0.04256
0.081485,0.049428
0.081778,0.057236
0.082071,0.066089
0.082364,0.076097
0.082658,0.087381
0.082951,0.10007
0.083244,0.1143
0.083537,0.13022
0.08383,0.14799
0.084123,0.16777
0.084416,0.18973
0.084709,0.21406
0.085002,0.24096
0.085296,0.27063
0.085589,0.30327
0.085882,0.33912
0.086175,0.3784
0.086468,0.42136
0.086761,0.46824
0.087054,0.5193
0.087347,0.5748
0.08764,0.63502
0.087934,0.70023
0.088227,0.77073
0.08852,0.8468
0.088813,0.92873
0.089106,1.0168
0.089399,1.1114
0.089692,1.2128
0.089985,1.3212
0.090278,1.4371
0.090572,1.5607
0.090865,1.6923
0.091158,1.8323
0.091451,1.9809
0.091744,2.1385
0.092037,2.3053
0.09233,2.4818
0.092623,2.6681
0.092916,2.8645
0.09321,3.0714
0.093503,3.289
0.093796,3.5176
0.094089,3.7574
0.094382,4.0088
0.094675,4.2718
0.094968,4.5468
0.095261,4.834
0.095554,5.1336
0.095848,5.4457
0.096141,5.7705
0.096434,6.1083
0.096727,6.459
0.09702,6.823
0.097313,7.2002
0.097606,7.5908
0.097899,7.9949
0.098192,8.4125
0.098486,8.8436
0.098779,9.2884
0.099072,9.7468
0.099365,10.219
0.099658,10.704
0.099951,11.203
0.10024,11.716
0.10054,12.242
0.10083,12.782
0.10112,13.334
0.10142,13.9
0.10171,14.479
0.102,15.07
0.1023,15.674
0.10259,16.291
0.10288,16.92
0.10318,17.561
0.10347,18.213
0.10376,18.878
0.10405,19.553
0.10435,20.24
0.10464,20.937
0.10493,21.645
0.10523,22.363
0.10552,23.09
0.10581,23.828
0.10611,24.574
0.1064,25.329
0.10669,26.093
0.10699,26.865
0.10728,27.644
0.10757,28.431
0.10787,29.225
0.10816,30.025
0.10845,30.832
0.10874,31.645
0.10904,32.462
0.10933,33.285
0.10962,34.113
0.10992,34.945
0.11021,35.78
0.1105,36.619
0.1108,37.461
0.11109,38.306
0.11138,39.153
0.11168,40.001
0.11197,40.851
0.11226,41.702
0.11255,42.553
0.11285,43.405
0.11314,44.256
0.11343,45.107
0.11373,45.957
0.11402,46.805
0.11431,47.652
0.11461,48.497
0.1149,49.339
0.11519,50.178
0.11549,51.014
0.11578,51.847
0.11607,52.676
0.11637,53.501
0.11666,54.321
0.11695,55.136
0.11724,55.946
0.11754,56.751
0.11783,57.55
0.11812,58.343
0.11842,59.13
0.11871,59.91
0.119,60.684
0.1193,61.45
0.11959,62.209
0.11988,62.96
0.12018,63.704
0.12047,64.44
0.12076,65.167
0.12106,65.886
0.12135,66.596
0.12164,67.298
0.12193,67.99
0.12223,68.674
0.12252,69.348
0.12281,70.012
0.12311,70.667
0.1234,71.312
0.12369,71.948
0.12399,72.573
0.12428,73.188
0.12457,73.793
0.12487,74.387
0.12516,74.971
0.12545,75.545
0.12574,76.108
0.12604,76.66
0.12633,77.201
0.12662,77.732
0.12692,78.252
0.12721,78.761
0.1275,79.259
0.1278,79.746
0.12809,80.222
0.12838,80.687
0.12868,81.141
0.12897,81.583
0.12926,82.015
0.12956,82.436
0.12985,82.846
0.13014,83.244
0.13043,83.632
0.13073,84.009
0.13102,84.374
0.13131,84.729
0.13161,85.073
0.1319,85.406
0.13219,85.728
0.13249,86.039
0.13278,86.34
0.13307,86.63
0.13337,86.91
0.13366,87.178
0.13395,87.437
0.13425,87.685
0.13454,87.922
0.13483,88.15
0.13512,88.367
0.13542,88.574
0.13571,88.771
0.136,88.958
0.1363,89.136
0.13659,89.303
0.13688,89.461
0.13718,89.609
0.13747,89.748
0.13776,89.877
0.13806,89.997
0.13835,90.108
0.13864,90.21
0.13894,90.303
0.13923,90.387
0.13952,90.462
0.13981,90.528
0.14011,90.586
0.1404,90.636
0.14069,90.677
0.14099,90.71
0.14128,90.735
0.14157,90.751
0.14187,90.76
0.14216,90.761
0.14245,90.754
0.14275,90.74
0.14304,90.718
0.14333,90.689
0.14362,90.653
0.14392,90.61
0.14421,90.559
0.1445,90.502
0.1448,90.438
0.14509,90.367
0.14538,90.289
0.14568,90.205
0.14597,90.115
0.14626,90.019
0.14656,89.916
0.14685,89.808
0.14714,89.693
0.14744,89.573
0.14773,89.447
0.14802,89.316
0.14831,89.179
0.14861,89.036
0.1489,88.889
0.14919,88.736
0.14949,88.578
0.14978,88.415
0.15007,88.247
0.15037,88.075
0.15066,87.898
0.15095,87.716
0.15125,87.53
0.15154,87.34
0.15183,87.145
0.15213,86.947
0.15242,86.744
0.15271,86.537
0.153,86.326
0.1533,86.112
0.15359,85.894
0.15388,85.672
0.15418,85.447
0.15447,85.218
0.15476,84.986
0.15506,84.751
0.15535,84.513
0.15564,84.271
0.15594,84.027
0.15623,83.78
0.15652,83.529
0.15681,83.277
0.15711,83.021
0.1574,82.763
0.15769,82.502
0.15799,82.239
0.15828,81.974
0.15857,81.706
0.15887,81.436
0.15916,81.164
0.15945,80.89
0.15975,80.613
0.16004,80.335
0.16033,80.055
0.16063,79.774
0.16092,79.49
0.16121,79.205
0.1615,78.918
0.1618,78.63
0.16209,78.34
0.16238,78.049
0.16268,77.756
0.16297,77.462
0.16326,77.167
0.16356,76.871
0.16385,76.573
0.16414,76.275
0.16444,75.975
0.16473,75.675
0.16502,75.373
0.16532,75.071
0.16561,74.768
0.1659,74.464
0.16619,74.159
0.16649,73.854
0.16678,73.548
0.16707,73.242
0.16737,72.935
0.16766,72.627
0.16795,72.319
0.16825,72.011
0.16854,71.702
0.16883,71.393
0.16913,71.084
0.16942,70.775
0.16971,70.465
0.17,70.155
0.1703,69.845
0.17059,69.535
0.17088,69.224
0.17118,68.914
0.17147,68.604
0.17176,68.294
0.17206,67.984
0.17235,67.674
0.17264,67.364
0.17294,67.054
0.17323,66.745
0.17352,66.436
0.17382,66.127
0.17411,65.818
0.1744,65.51
0.17469,65.202
0.17499,64.894
0.17528,64.587
0.17557,64.28
0.17587,63.973
0.17616,63.667
0.17645,63.362
0.17675,63.057
0.17704,62.752
0.17733,62.449
0.17763,62.145
0.17792,61.842
0.17821,61.54
0.17851,61.239
0.1788,60.938
0.17909,60.638
0.17938,60.338
0.17968,60.04
0.17997,59.742
0.18026,59.444
0.18056,59.148
0.18085,58.852
0.18114,58.557
0.18144,58.263
0.18173,57.969
0.18202,57.677
0.18232,57.385
0.18261,57.094
0.1829,56.804
0.18319,56.515
0.18349,56.227
0.18378,55.94
0.18407,55.653
0.18437,55.368
0.18466,55.083
0.18495,54.8
0.18525,54.517
0.18554,54.235
0.18583,53.954
0.18613,53.675
0.18642,53.396
0.18671,53.118
0.18701,52.841
0.1873,52.566
0.18759,52.291
0.18788,52.017
0.18818,51.745
0.18847,51.473
0.18876,51.202
0.18906,50.933
0.18935,50.664
0.18964,50.397
0.18994,50.131
0.19023,49.865
0.19052,49.601
0.19082,49.338
0.19111,49.076
0.1914,48.815
0.1917,48.555
0.19199,48.297
0.19228,48.039
0.19257,47.782
0.19287,47.527
0.19316,47.273
0.19345,47.02
0.19375,46.767
0.19404,46.516
0.19433,46.267
0.19463,46.018
0.19492,45.77
0.19521,45.524
0.19551,45.278
0.1958,45.034
0.19609,44.791
0.19638,44.549
0.19668,44.308
0.19697,44.068
0.19726,43.83
0.19756,43.592
0.19785,43.356
0.19814,43.12
0.19844,42.886
0.19873,42.653
0.19902,42.421
0.19932,42.191
0.19961,41.961
0.1999,41.733
0.2002,41.505
0.20049,41.279
0.20078,41.054
0.20107,40.83
0.20137,40.607
0.20166,40.385
0.20195,40.164
0.20225,39.945
0.20254,39.726
0.20283,39.509
0.20313,39.293
0.20342,39.078
0.20371,38.864
0.20401,38.651
0.2043,38.439
0.20459,38.228
0.20489,38.018
0.20518,37.81
0.20547,37.602
0.20576,37.396
0.20606,37.191
0.20635,36.986
0.20664,36.783
0.20694,36.581
0.20723,36.38
0.20752,36.18
0.20782,35.981
0.20811,35.783
0.2084,35.587
0.2087,35.391
0.20899,35.196
0.20928,35.003
0.20957,34.81
0.20987,34.619
0.21016,34.428
0.21045,34.239
0.21075,34.05
0.21104,33.863
0.21133,33.676
0.21163,33.491
0.21192,33.307
0.21221,33.123
0.21251,32.941
0.2128,32.76
0.21309,32.579
0.21339,32.4
0.21368,32.222
0.21397,32.044
0.21426,31.868
0.21456,31.693
0.21485,31.518
0.21514,31.345
0.21544,31.172
0.21573,31.001
0.21602,30.83
0.21632,30.661
0.21661,30.492
0.2169,30.325
0.2172,30.158
0.21749,29.992
0.21778,29.827
0.21808,29.663
0.21837,29.5
0.21866,29.338
0.21895,29.177
0.21925,29.017
0.21954,28.857
0.21983,28.699
0.22013,28.541
0.22042,28.385
0.22071,28.229
0.22101,28.074
0.2213,27.92
0.22159,27.767
0.22189,27.615
0.22218,27.464
0.22247,27.313
0.22277,27.164
0.22306,27.015
0.22335,26.867
0.22364,26.72
0.22394,26.574
0.22423,26.429
0.22452,26.284
0.22482,26.14
0.22511,25.998
0.2254,25.856
0.2257,25.714
0.22599,25.574
0.22628,25.434
0.22658,25.296
0.22687,25.158
0.22716,25.021
0.22745,24.884
0.22775,24.749
0.22804,24.614
0.22833,24.48
0.22863,24.347
0.22892,24.214
0.22921,24.083
0.22951,23.952
0.2298,23.822
0.23009,23.692
0.23039,23.564
0.23068,23.436
0.23097,23.309
0.23127,23.182
0.23156,23.057
0.23185,22.932
0.23214,22.808
0.23244,22.684
0.23273,22.562
0.23302,22.44
0.23332,22.318
0.23361,22.198
0.2339,22.078
0.2342,21.959
0.23449,21.84
0.23478,21.722
0.23508,21.605
0.23537,21.489
0.23566,21.373
0.23596,21.258
0.23625,21.144
0.23654,21.03
0.23683,20.917
0.23713,20.805
0.23742,20.693
0.23771,20.582
0.23801,20.472
0.2383,20.362
0.23859,20.253
0.23889,20.144
0.23918,20.037
0.23947,19.929
0.23977,19.823
0.24006,19.717
0.24035,19.612
0.24064,19.507
0.24094,19.403
0.24123,19.299
0.24152,19.197
0.24182,19.094
0.24211,18.993
0.2424,18.892
0.2427,18.791
0.24299,18.691
0.24328,18.592
0.24358,18.493
0.24387,18.395
0.24416,18.298
0.24446,18.201
0.24475,18.104
0.24504,18.008
0.24533,17.913
0.24563,17.819
0.24592,17.724
0.24621,17.631
0.24651,17.538
0.2468,17.445
0.24709,17.353
0.24739,17.262
0.24768,17.171
0.24797,17.081
0.24827,16.991
0.24856,16.902
0.24885,16.813
0.24915,16.725
0.24944,16.637
0.24973,16.55
0.25002,16.463
0.25032,16.377
0.25061,16.291
0.2509,16.206
0.2512,16.121
0.25149,16.037
0.25178,15.953
0.25208,15.87
0.25237,15.787
0.25266,15.705
0.25296,15.623
0.25325,15.542
0.25354,15.461
0.25383,15.381
0.25413,15.301
0.25442,15.222
0.25471,15.143
0.25501,15.064
0.2553,14.986
0.25559,14.909
0.25589,14.832
0.25618,14.755
0.25647,14.679
0.25677,14.603
0.25706,14.528
0.25735,14.453
0.25765,14.378
0.25794,14.304
0.25823,14.231
0.25852,14.158
0.25882,14.085
0.25911,14.013
0.2594,13.941
0.2597,13.869
0.25999,13.798
0.26028,13.727
0.26058,13.657
0.26087,13.587
0.26116,13.518
0.26146,13.449
0.26175,13.38
0.26204,13.312
0.26234,13.244
0.26263,13.177
0.26292,13.11
0.26321,13.043
0.26351,12.977
0.2638,12.911
0.26409,12.846
0.26439,12.78
0.26468,12.716
0.26497,12.651
0.26527,12.587
0.26556,12.524
0.26585,12.46
0.26615,12.397
0.26644,12.335
0.26673,12.273
0.26702,12.211
0.26732,12.149
0.26761,12.088
0.2679,12.028
0.2682,11.967
0.26849,11.907
0.26878,11.847
0.26908,11.788
0.26937,11.729
0.26966,11.67
0.26996,11.612
0.27025,11.554
0.27054,11.496
0.27084,11.439
0.27113,11.382
0.27142,11.325
0.27171,11.268
0.27201,11.212
0.2723,11.157
0.27259,11.101
0.27289,11.046
0.27318,10.991
0.27347,10.937
0.27377,10.883
0.27406,10.829
0.27435,10.775
0.27465,10.722
0.27494,10.669
0.27523,10.616
0.27553,10.564
0.27582,10.512
0.27611,10.46
0.2764,10.408
0.2767,10.357
0.27699,10.306
0.27728,10.256
0.27758,10.205
0.27787,10.155
0.27816,10.106
0.27846,10.056
0.27875,10.007
0.27904,9.958
0.27934,9.9094
0.27963,9.861
0.27992,9.8129
0.28021,9.7651
0.28051,9.7175
0.2808,9.6702
0.28109,9.6232
0.28139,9.5764
0.28168,9.5299
0.28197,9.4836
0.28227,9.4377
0.28256,9.3919
0.28285,9.3464
0.28315,9.3012
0.28344,9.2563
0.28373,9.2115
0.28403,9.1671
0.28432,9.1229
0.28461,9.0789
0.2849,9.0352
0.2852,8.9917
0.28549,8.9484
0.28578,8.9054
0.28608,8.8627
0.28637,8.8202
0.28666,8.7779
0.28696,8.7358
0.28725,8.694
0.28754,8.6524
0.28784,8.611
0.28813,8.5699
0.28842,8.529
0.28872,8.4883
0.28901,8.4479
0.2893,8.4077
0.28959,8.3676
0.28989,8.3279
0.29018,8.2883
0.29047,8.249
0.29077,8.2098
0.29106,8.1709
0.29135,8.1322
0.29165,8.0937
0.29194,8.0554
0.29223,8.0174
0.29253,7.9795
0.29282,7.9419
0.29311,7.9044
0.2934,7.8672
0.2937,7.8301
0.29399,7.7933
0.29428,7.7567
0.29458,7.7202
0.29487,7.684
0.29516,7.648
0.29546,7.6121
0.29575,7.5765
0.29604,7.541
0.29634,7.5058
0.29663,7.4707
0.29692,7.4358
0.29722,7.4012
0.29751,7.3667
0.2978,7.3324
0.29809,7.2982
0.29839,7.2643
0.29868,7.2305
0.29897,7.197
0.29927,7.1636
0.29956,7.1304
0.29985,7.0973
0.30015,7.0645
0.30044,7.0318
0.30073,6.9993
0.30103,6.967
0.30132,6.9348
0.30161,6.9029
0.30191,6.871
0.3022,6.8394
0.30249,6.8079
0.30278,6.7767
0.30308,6.7455
0.30337,6.7146
0.30366,6.6838
0.30396,6.6531
0.30425,6.6227
0.30454,6.5924
0.30484,6.5622
0.30513,6.5322
0.30542,6.5024
0.30572,6.4728
0.30601,6.4433
0.3063,6.4139
0.3066,6.3847
0.30689,6.3557
0.30718,6.3268
0.30747,6.2981
0.30777,6.2695
0.30806,6.2411
0.30835,6.2128
0.30865,6.1847
0.30894,6.1567
0.30923,6.1289
0.30953,6.1012
0.30982,6.0737
0.31011,6.0463
0.31041,6.019
0.3107,5.9919
0.31099,5.965
0.31128,5.9382
0.31158,5.9115
0.31187,5.8849
0.31216,5.8585
0.31246,5.8323
0.31275,5.8062
0.31304,5.7802
0.31334,5.7543
0.31363,5.7286
0.31392,5.7031
0.31422,5.6776
0.31451,5.6523
0.3148,5.6271
0.3151,5.6021
0.31539,5.5772
0.31568,5.5524
0.31597,5.5277
0.31627,5.5032
0.31656,5.4788
0.31685,5.4545
0.31715,5.4304
0.31744,5.4064
0.31773,5.3825
0.31803,5.3587
0.31832,5.335
0.31861,5.3115
0.31891,5.2881
0.3192,5.2648
0.31949,5.2417
0.31979,5.2186
0.32008,5.1957
0.32037,5.1729
0.32066,5.1502
0.32096,5.1276
0.32125,5.1052
0.32154,5.0828
0.32184,5.0606
0.32213,5.0385
0.32242,5.0165
0.32272,4.9946
0.32301,4.9728
0.3233,4.9512
0.3236,4.9296
0.32389,4.9082
0.32418,4.8868
0.32447,4.8656
0.32477,4.8445
0.32506,4.8235
0.32535,4.8026
0.32565,4.7818
0.32594,4.7611
0.32623,4.7405
0.32653,4.72
0.32682,4.6997
0.32711,4.6794
0.32741,4.6592
0.3277,4.6392
0.32799,4.6192
0.32829,4.5993
0.32858,4.5796
0.32887,4.5599
0.32916,4.5403
0.32946,4.5209
0.32975,4.5015
0.33004,4.4822
0.33034,4.4631
0.33063,4.444
0.33092,4.425
0.33122,4.4061
0.33151,4.3873
0.3318,4.3686
0.3321,4.35
0.33239,4.3315
0.33268,4.3131
0.33298,4.2948
0.33327,4.2766
0.33356,4.2584
0.33385,4.2404
0.33415,4.2224
0.33444,4.2045
0.33473,4.1868
0.33503,4.1691
0.33532,4.1515
0.33561,4.134
0.33591,4.1165
0.3362,4.0992
0.33649,4.0819
0.33679,4.0648
0.33708,4.0477
0.33737,4.0307
0.33766,4.0137
0.33796,3.9969
0.33825,3.9802
0.33854,3.9635
0.33884,3.9469
0.33913,3.9304
0.33942,3.914
0.33972,3.8976
0.34001,3.8814
0.3403,3.8652
0.3406,3.8491
0.34089,3.8331
0.34118,3.8171
0.34148,3.8013
0.34177,3.7855
0.34206,3.7698
0.34235,3.7541
0.34265,3.7386
0.34294,3.7231
0.34323,3.7077
0.34353,3.6924
0.34382,3.6771
0.34411,3.6619
0.34441,3.6468
0.3447,3.6318
0.34499,3.6168
0.34529,3.602
0.34558,3.5871
0.34587,3.5724
0.34617,3.5577
0.34646,3.5431
0.34675,3.5286
0.34704,3.5141
0.34734,3.4997
0.34763,3.4854
0.34792,3.4712
0.34822,3.457
0.34851,3.4429
0.3488,3.4288
0.3491,3.4149
0.34939,3.401
0.34968,3.3871
0.34998,3.3733
0.35027,3.3596
0.35056,3.346
0.35085,3.3324
0.35115,3.3189
0.35144,3.3054
0.35173,3.2921
0.35203,3.2787
0.35232,3.2655
0.35261,3.2523
0.35291,3.2392
0.3532,3.2261
0.35349,3.2131
0.35379,3.2001
0.35408,3.1873
0.35437,3.1744
0.35467,3.1617
0.35496,3.149
0.35525,3.1363
0.35554,3.1238
0.35584,3.1113
0.35613,3.0988
0.35642,3.0864
0.35672,3.0741
0.35701,3.0618
0.3573,3.0495
0.3576,3.0374
0.35789,3.0253
0.35818,3.0132
0.35848,3.0012
0.35877,2.9893
0.35906,2.9774
0.35936,2.9656
0.35965,2.9538
0.35994,2.9421
0.36023,2.9304
0.36053,2.9188
0.36082,2.9073
0.36111,2.8958
0.36141,2.8843
0.3617,2.8729
0.36199,2.8616
0.36229,2.8503
0.36258,2.8391
0.36287,2.8279
0.36317,2.8168
0.36346,2.8057
0.36375,2.7947
0.36404,2.7837
0.36434,2.7728
0.36463,2.7619
0.36492,2.7511
0.36522,2.7403
0.36551,2.7296
0.3658,2.7189
0.3661,2.7083
0.36639,2.6977
0.36668,2.6872
0.36698,2.6767
0.36727,2.6663
0.36756,2.6559
0.36786,2.6456
0.36815,2.6353
0.36844,2.6251
0.36873,2.6149
0.36903,2.6048
0.36932,2.5947
0.36961,2.5846
0.36991,2.5746
0.3702,2.5647
0.37049,2.5548
0.37079,2.5449
0.37108,2.5351
0.37137,2.5253
0.37167,2.5156
0.37196,2.5059
0.37225,2.4962
0.37255,2.4866
0.37284,2.4771
0.37313,2.4676
0.37342,2.4581
0.37372,2.4487
0.37401,2.4393
0.3743,2.43
0.3746,2.4207
0.37489,2.4114
0.37518,2.4022
0.37548,2.393
0.37577,2.3839
0.37606,2.3748
0.37636,2.3658
0.37665,2.3568
0.37694,2.3478
0.37723,2.3389
0.37753,2.33
0.37782,2.3212
0.37811,2.3123
0.37841,2.3036
0.3787,2.2949
0.37899,2.2862
0.37929,2.2775
0.37958,2.2689
0.37987,2.2603
0.38017,2.2518
0.38046,2.2433
0.38075,2.2349
0.38105,2.2265
0.38134,2.2181
0.38163,2.2097
0.38192,2.2014
0.38222,2.1932
0.38251,2.1849
0.3828,2.1767
0.3831,2.1686
0.38339,2.1605
0.38368,2.1524
0.38398,2.1443
0.38427,2.1363
0.38456,2.1283
0.38486,2.1204
0.38515,2.1125
0.38544,2.1046
0.38574,2.0968
0.38603,2.089
0.38632,2.0812
0.38661,2.0735
0.38691,2.0658
0.3872,2.0581
0.38749,2.0505
0.38779,2.0429
0.38808,2.0353
0.38837,2.0278
0.38867,2.0203
0.38896,2.0128
0.38925,2.0054
0.38955,1.998
0.38984,1.9906
0.39013,1.9833
0.39043,1.976
0.39072,1.9687
0.39101,1.9615
0.3913,1.9543
0.3916,1.9471
0.39189,1.9399
0.39218,1.9328
0.39248,1.9257
0.39277,1.9187
0.39306,1.9117
0.39336,1.9047
0.39365,1.8977
0.39394,1.8908
0.39424,1.8839
0.39453,1.877
0.39482,1.8702
0.39511,1.8634
0.39541,1.8566
0.3957,1.8498
0.39599,1.8431
0.39629,1.8364
0.39658,1.8297
0.39687,1.8231
0.39717,1.8165
0.39746,1.8099
0.39775,1.8034
0.39805,1.7968
0.39834,1.7904
0.39863,1.7839
0.39893,1.7774
0.39922,1.771
0.39951,1.7647
0.3998,1.7583
0.4001,1.752
0.40039,1.7457
0.40068,1.7394
0.40098,1.7331
0.40127,1.7269
0.40156,1.7207
0.40186,1.7146
0.40215,1.7084
0.40244,1.7023
0.40274,1.6962
0.40303,1.6901
0.40332,1.6841
0.40362,1.6781
0.40391,1.6721
0.4042,1.6661
0.40449,1.6602
0.40479,1.6543
0.40508,1.6484
0.40537,1.6426
0.40567,1.6367
0.40596,1.6309
0.40625,1.6251
0.40655,1.6194
0.40684,1.6136
0.40713,1.6079
0.40743,1.6022
0.40772,1.5965
0.40801,1.5909
0.4083,1.5853
0.4086,1.5797
0.40889,1.5741
0.40918,1.5686
0.40948,1.563
0.40977,1.5575
0.41006,1.5521
0.41036,1.5466
0.41065,1.5412
0.41094,1.5358
0.41124,1.5304
0.41153,1.525
0.41182,1.5197
0.41212,1.5143
0.41241,1.5091
0.4127,1.5038
0.41299,1.4985
0.41329,1.4933
0.41358,1.4881
0.41387,1.4829
0.41417,1.4777
0.41446,1.4726
0.41475,1.4674
0.41505,1.4623
0.41534,1.4573
0.41563,1.4522
0.41593,1.4472
0.41622,1.4421
0.41651,1.4371
0.41681,1.4322
0.4171,1.4272
0.41739,1.4223
0.41768,1.4174
0.41798,1.4125
0.41827,1.4076
0.41856,1.4027
0.41886,1.3979
0.41915,1.3931
0.41944,1.3883
0.41974,1.3835
0.42003,1.3787
0.42032,1.374
0.42062,1.3693
0.42091,1.3646
0.4212,1.3599
0.42149,1.3552
0.42179,1.3506
0.42208,1.346
0.42237,1.3414
0.42267,1.3368
0.42296,1.3322
0.42325,1.3277
0.42355,1.3231
0.42384,1.3186
0.42413,1.3141
